Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.888,20007,0,123718,0.0,0.16171454436702823,66
0.89,20007,0,123718,0.0,0.16171454436702823,66
0.892,20007,0,123718,0.0,0.16171454436702823,66
0.894,20007,0,123718,0.0,0.16171454436702823,66
0.896,20007,0,123718,0.0,0.16171454436702823,66
0.898,20007,0,123718,0.0,0.16171454436702823,66
0.9,20007,0,123718,0.0,0.16171454436702823,66
0.902,20007,0,123718,0.0,0.16171454436702823,66
0.904,20007,0,123718,0.0,0.16171454436702823,66
0.906,20007,0,123718,0.0,0.16171454436702823,66
0.908,20007,0,123718,0.0,0.16171454436702823,66
0.91,20007,0,123718,0.0,0.16171454436702823,66
0.912,20007,0,123718,0.0,0.16171454436702823,66
0.914,20007,0,123718,0.0,0.16171454436702823,66
0.916,20007,0,123718,0.0,0.16171454436702823,66
0.918,20007,0,123718,0.0,0.16171454436702823,66
0.92,20007,0,123718,0.0,0.16171454436702823,66
0.922,20007,0,123718,0.0,0.16171454436702823,66
0.924,20007,0,123718,0.0,0.16171454436702823,66
0.926,20007,0,123718,0.0,0.16171454436702823,66
0.928,20007,0,123718,0.0,0.16171454436702823,66
0.93,20007,0,123718,0.0,0.16171454436702823,66
0.932,20007,0,123718,0.0,0.16171454436702823,66
0.934,20007,0,123718,0.0,0.16171454436702823,66
0.936,20007,0,123718,0.0,0.16171454436702823,66
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,66
0.96,20007,0,123718,0.0,0.16171454436702823,66
0.962,20007,0,123718,0.0,0.16171454436702823,66
0.964,20007,0,123718,0.0,0.16171454436702823,66
0.966,20007,0,123718,0.0,0.16171454436702823,66
0.968,20007,0,123718,0.0,0.16171454436702823,66
0.97,20007,0,123718,0.0,0.16171454436702823,66
0.972,20007,0,123718,0.0,0.16171454436702823,66
0.974,20007,0,123718,0.0,0.16171454436702823,66
0.976,20007,0,123718,0.0,0.16171454436702823,66
0.978,20007,0,123718,0.0,0.16171454436702823,66
0.98,20007,0,123718,0.0,0.16171454436702823,66
0.982,20007,0,123718,0.0,0.16171454436702823,66
0.984,20007,0,123718,0.0,0.16171454436702823,66
0.986,20007,0,123718,0.0,0.16171454436702823,66
0.988,20007,0,123718,0.0,0.16171454436702823,66
0.99,20007,0,123718,0.0,0.16171454436702823,66
0.992,20007,0,123718,0.0,0.16171454436702823,66
0.994,20007,0,123718,0.0,0.16171454436702823,66
0.996,20007,0,123718,0.0,0.16171454436702823,66
0.998,20007,0,123718,0.0,0.16171454436702823,66
0.0,0,103711,123718,0.8382854556329717,0.0,67
0.002,173,87612,123718,0.7081588774470974,0.0013983413892885432,67
0.004,442,81353,123718,0.6575680175883865,0.0035726410061591683,67
0.006,442,81353,123718,0.6575680175883865,0.0035726410061591683,67
0.008,442,81353,123718,0.6575680175883865,0.0035726410061591683,67
0.01,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.012,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.014,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.016,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.018000000000000002,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.02,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.022,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.024,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.026000000000000002,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.028,1151,76373,123718,0.617315184532566,0.009303415832781003,67
0.03,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.032,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.034,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.036000000000000004,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.038,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.04,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.042,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.044,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.046,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.048,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.05,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.052000000000000005,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.054,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.056,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.058,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.06,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.062,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.064,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.066,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.068,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.07,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.07200000000000001,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.074,1732,70757,123718,0.5719216282190142,0.013999579689293393,67
0.076,2623,65639,123718,0.5305533552110445,0.02120144198903959,67
0.078,2623,65639,123718,0.5305533552110445,0.02120144198903959,67
0.08,2623,65639,123718,0.5305533552110445,0.02120144198903959,67
0.082,2623,65639,123718,0.5305533552110445,0.02120144198903959,67
0.084,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.08600000000000001,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.088,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.09,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.092,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.094,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.096,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.098,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.1,3398,60691,123718,0.49055917489775136,0.027465688097124106,67
0.10200000000000001,3939,55608,123718,0.4494738033269209,0.031838536025477294,67
0.10400000000000001,3939,55608,123718,0.4494738033269209,0.031838536025477294,67
0.106,3939,55608,123718,0.4494738033269209,0.031838536025477294,67
0.108,4914,51500,123718,0.41626925750497096,0.039719361774357816,67
0.11,4914,51500,123718,0.41626925750497096,0.039719361774357816,67
0.112,4914,51500,123718,0.41626925750497096,0.039719361774357816,67
0.114,4914,51500,123718,0.41626925750497096,0.039719361774357816,67
0.116,4914,51500,123718,0.41626925750497096,0.039719361774357816,67
0.11800000000000001,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.12,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.122,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.124,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.126,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.128,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.13,5723,46828,123718,0.37850595709597634,0.046258426421377646,67
0.132,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.134,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.136,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.138,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.14,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.14200000000000002,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.14400000000000002,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.146,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.148,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.15,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.152,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.154,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.156,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.158,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.16,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.162,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.164,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.166,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.168,6674,41845,123718,0.3382288753455439,0.053945262613362646,67
0.17,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.17200000000000001,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.17400000000000002,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.176,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.178,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.18,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.182,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.184,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.186,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.188,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.19,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.192,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.194,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.196,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.198,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.2,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.202,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.20400000000000001,7822,37857,123718,0.3059942773080716,0.06322442975153171,67
0.20600000000000002,9773,28432,123718,0.2298129617355599,0.07899416414749673,67
0.20800000000000002,9773,28432,123718,0.2298129617355599,0.07899416414749673,67
0.21,9773,28432,123718,0.2298129617355599,0.07899416414749673,67
0.212,9773,28432,123718,0.2298129617355599,0.07899416414749673,67
0.214,9773,28432,123718,0.2298129617355599,0.07899416414749673,67
0.216,9773,28432,123718,0.2298129617355599,0.07899416414749673,67
0.218,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.22,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.222,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.224,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.226,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.228,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.23,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.232,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.234,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.23600000000000002,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.23800000000000002,11181,24586,123718,0.19872613524305274,0.0903748848187006,67
0.24,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.242,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.244,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.246,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.248,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.25,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.252,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.254,11907,19848,123718,0.1604293635525954,0.09624306891479009,67
0.256,13516,16302,123718,0.13176740652128227,0.10924845212499394,67
0.258,13516,16302,123718,0.13176740652128227,0.10924845212499394,67
0.26,13516,16302,123718,0.13176740652128227,0.10924845212499394,67
0.262,13516,16302,123718,0.13176740652128227,0.10924845212499394,67
0.264,13516,16302,123718,0.13176740652128227,0.10924845212499394,67
0.266,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.268,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.27,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.272,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.274,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.276,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.278,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.28,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.28200000000000003,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.28400000000000003,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.28600000000000003,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.28800000000000003,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.29,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.292,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.294,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.296,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.298,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.3,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.302,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.304,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.306,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.308,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.31,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.312,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.314,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.316,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.318,14770,13739,123718,0.11105093842448148,0.11938440647278488,67
0.32,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.322,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.324,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.326,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.328,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.33,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.332,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.334,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.336,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.338,15613,8494,123718,0.06865613734460628,0.12619828965874003,67
0.34,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.342,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.34400000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.34600000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.34800000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.35000000000000003,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.352,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.354,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.356,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.358,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.36,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.362,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.364,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.366,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.368,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.37,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.372,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.374,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.376,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.378,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.38,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.382,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.384,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.386,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.388,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.39,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.392,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.394,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.396,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.398,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.4,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.402,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.404,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.406,17552,4959,123718,0.040083092193536916,0.1418710292762573,67
0.40800000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.41000000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.41200000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.41400000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.41600000000000004,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.418,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.42,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.422,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.424,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.426,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.428,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
0.43,18850,2526,123718,0.02041740086325353,0.15236263114502335,67
