Prevalence,FailureToTreatPercentage,UnnecessaryUsePercentage
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.768,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.77,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.772,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.774,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.776,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.778,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.78,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.782,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
0.784,0.16171454436702823,0.0
