Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.686,20007,0,123718,0.0,0.16171454436702823,49
0.6880000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.6900000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.6920000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.6940000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.6960000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.6980000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.7000000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.7020000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.704,20007,0,123718,0.0,0.16171454436702823,49
0.706,20007,0,123718,0.0,0.16171454436702823,49
0.708,20007,0,123718,0.0,0.16171454436702823,49
0.71,20007,0,123718,0.0,0.16171454436702823,49
0.712,20007,0,123718,0.0,0.16171454436702823,49
0.714,20007,0,123718,0.0,0.16171454436702823,49
0.716,20007,0,123718,0.0,0.16171454436702823,49
0.718,20007,0,123718,0.0,0.16171454436702823,49
0.72,20007,0,123718,0.0,0.16171454436702823,49
0.722,20007,0,123718,0.0,0.16171454436702823,49
0.724,20007,0,123718,0.0,0.16171454436702823,49
0.726,20007,0,123718,0.0,0.16171454436702823,49
0.728,20007,0,123718,0.0,0.16171454436702823,49
0.73,20007,0,123718,0.0,0.16171454436702823,49
0.732,20007,0,123718,0.0,0.16171454436702823,49
0.734,20007,0,123718,0.0,0.16171454436702823,49
0.736,20007,0,123718,0.0,0.16171454436702823,49
0.738,20007,0,123718,0.0,0.16171454436702823,49
0.74,20007,0,123718,0.0,0.16171454436702823,49
0.742,20007,0,123718,0.0,0.16171454436702823,49
0.744,20007,0,123718,0.0,0.16171454436702823,49
0.746,20007,0,123718,0.0,0.16171454436702823,49
0.748,20007,0,123718,0.0,0.16171454436702823,49
0.75,20007,0,123718,0.0,0.16171454436702823,49
0.752,20007,0,123718,0.0,0.16171454436702823,49
0.754,20007,0,123718,0.0,0.16171454436702823,49
0.756,20007,0,123718,0.0,0.16171454436702823,49
0.758,20007,0,123718,0.0,0.16171454436702823,49
0.76,20007,0,123718,0.0,0.16171454436702823,49
0.762,20007,0,123718,0.0,0.16171454436702823,49
0.764,20007,0,123718,0.0,0.16171454436702823,49
0.766,20007,0,123718,0.0,0.16171454436702823,49
0.768,20007,0,123718,0.0,0.16171454436702823,49
0.77,20007,0,123718,0.0,0.16171454436702823,49
0.772,20007,0,123718,0.0,0.16171454436702823,49
0.774,20007,0,123718,0.0,0.16171454436702823,49
0.776,20007,0,123718,0.0,0.16171454436702823,49
0.778,20007,0,123718,0.0,0.16171454436702823,49
0.78,20007,0,123718,0.0,0.16171454436702823,49
0.782,20007,0,123718,0.0,0.16171454436702823,49
0.784,20007,0,123718,0.0,0.16171454436702823,49
0.786,20007,0,123718,0.0,0.16171454436702823,49
0.788,20007,0,123718,0.0,0.16171454436702823,49
0.79,20007,0,123718,0.0,0.16171454436702823,49
0.792,20007,0,123718,0.0,0.16171454436702823,49
0.794,20007,0,123718,0.0,0.16171454436702823,49
0.796,20007,0,123718,0.0,0.16171454436702823,49
0.798,20007,0,123718,0.0,0.16171454436702823,49
0.8,20007,0,123718,0.0,0.16171454436702823,49
0.802,20007,0,123718,0.0,0.16171454436702823,49
0.804,20007,0,123718,0.0,0.16171454436702823,49
0.806,20007,0,123718,0.0,0.16171454436702823,49
0.808,20007,0,123718,0.0,0.16171454436702823,49
0.81,20007,0,123718,0.0,0.16171454436702823,49
0.812,20007,0,123718,0.0,0.16171454436702823,49
0.8140000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8160000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8180000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8200000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8220000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8240000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8260000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8280000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8300000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.8320000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.834,20007,0,123718,0.0,0.16171454436702823,49
0.836,20007,0,123718,0.0,0.16171454436702823,49
0.838,20007,0,123718,0.0,0.16171454436702823,49
0.84,20007,0,123718,0.0,0.16171454436702823,49
0.842,20007,0,123718,0.0,0.16171454436702823,49
0.844,20007,0,123718,0.0,0.16171454436702823,49
0.846,20007,0,123718,0.0,0.16171454436702823,49
0.848,20007,0,123718,0.0,0.16171454436702823,49
0.85,20007,0,123718,0.0,0.16171454436702823,49
0.852,20007,0,123718,0.0,0.16171454436702823,49
0.854,20007,0,123718,0.0,0.16171454436702823,49
0.856,20007,0,123718,0.0,0.16171454436702823,49
0.858,20007,0,123718,0.0,0.16171454436702823,49
0.86,20007,0,123718,0.0,0.16171454436702823,49
0.862,20007,0,123718,0.0,0.16171454436702823,49
0.864,20007,0,123718,0.0,0.16171454436702823,49
0.866,20007,0,123718,0.0,0.16171454436702823,49
0.868,20007,0,123718,0.0,0.16171454436702823,49
0.87,20007,0,123718,0.0,0.16171454436702823,49
0.872,20007,0,123718,0.0,0.16171454436702823,49
0.874,20007,0,123718,0.0,0.16171454436702823,49
0.876,20007,0,123718,0.0,0.16171454436702823,49
0.878,20007,0,123718,0.0,0.16171454436702823,49
0.88,20007,0,123718,0.0,0.16171454436702823,49
0.882,20007,0,123718,0.0,0.16171454436702823,49
0.884,20007,0,123718,0.0,0.16171454436702823,49
0.886,20007,0,123718,0.0,0.16171454436702823,49
0.888,20007,0,123718,0.0,0.16171454436702823,49
0.89,20007,0,123718,0.0,0.16171454436702823,49
0.892,20007,0,123718,0.0,0.16171454436702823,49
0.894,20007,0,123718,0.0,0.16171454436702823,49
0.896,20007,0,123718,0.0,0.16171454436702823,49
0.898,20007,0,123718,0.0,0.16171454436702823,49
0.9,20007,0,123718,0.0,0.16171454436702823,49
0.902,20007,0,123718,0.0,0.16171454436702823,49
0.904,20007,0,123718,0.0,0.16171454436702823,49
0.906,20007,0,123718,0.0,0.16171454436702823,49
0.908,20007,0,123718,0.0,0.16171454436702823,49
0.91,20007,0,123718,0.0,0.16171454436702823,49
0.912,20007,0,123718,0.0,0.16171454436702823,49
0.914,20007,0,123718,0.0,0.16171454436702823,49
0.916,20007,0,123718,0.0,0.16171454436702823,49
0.918,20007,0,123718,0.0,0.16171454436702823,49
0.92,20007,0,123718,0.0,0.16171454436702823,49
0.922,20007,0,123718,0.0,0.16171454436702823,49
0.924,20007,0,123718,0.0,0.16171454436702823,49
0.926,20007,0,123718,0.0,0.16171454436702823,49
0.928,20007,0,123718,0.0,0.16171454436702823,49
0.93,20007,0,123718,0.0,0.16171454436702823,49
0.932,20007,0,123718,0.0,0.16171454436702823,49
0.934,20007,0,123718,0.0,0.16171454436702823,49
0.936,20007,0,123718,0.0,0.16171454436702823,49
0.9380000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9400000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9420000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9440000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9460000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9480000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,49
0.96,20007,0,123718,0.0,0.16171454436702823,49
0.962,20007,0,123718,0.0,0.16171454436702823,49
0.964,20007,0,123718,0.0,0.16171454436702823,49
0.966,20007,0,123718,0.0,0.16171454436702823,49
0.968,20007,0,123718,0.0,0.16171454436702823,49
0.97,20007,0,123718,0.0,0.16171454436702823,49
0.972,20007,0,123718,0.0,0.16171454436702823,49
0.974,20007,0,123718,0.0,0.16171454436702823,49
0.976,20007,0,123718,0.0,0.16171454436702823,49
0.978,20007,0,123718,0.0,0.16171454436702823,49
0.98,20007,0,123718,0.0,0.16171454436702823,49
0.982,20007,0,123718,0.0,0.16171454436702823,49
0.984,20007,0,123718,0.0,0.16171454436702823,49
0.986,20007,0,123718,0.0,0.16171454436702823,49
0.988,20007,0,123718,0.0,0.16171454436702823,49
0.99,20007,0,123718,0.0,0.16171454436702823,49
0.992,20007,0,123718,0.0,0.16171454436702823,49
0.994,20007,0,123718,0.0,0.16171454436702823,49
0.996,20007,0,123718,0.0,0.16171454436702823,49
0.998,20007,0,123718,0.0,0.16171454436702823,49
0.0,0,103711,123718,0.8382854556329717,0.0,50
0.002,0,103711,123718,0.8382854556329717,0.0,50
0.004,0,103711,123718,0.8382854556329717,0.0,50
0.006,0,103711,123718,0.8382854556329717,0.0,50
0.008,38,98279,123718,0.7943791525889523,0.00030715013175124073,50
0.01,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.012,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.014,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.016,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.018000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.02,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.022,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.024,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.026000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.028,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.03,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.032,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.034,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.036000000000000004,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.038,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.04,57,92837,123718,0.750392020562893,0.0004607251976268611,50
0.042,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.044,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.046,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.048,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.05,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.052000000000000005,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.054,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.056,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.058,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.06,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.062,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.064,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.066,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.068,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.07,173,87612,123718,0.7081588774470974,0.0013983413892885432,50
0.07200000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,50
0.074,442,81353,123718,0.6575680175883865,0.0035726410061591683,50
0.076,442,81353,123718,0.6575680175883865,0.0035726410061591683,50
0.078,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.08,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.082,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.084,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.08600000000000001,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.088,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.09,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.092,869,75465,123718,0.6099759129633522,0.007024038539258637,50
0.094,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.096,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.098,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.1,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.10200000000000001,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.10400000000000001,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.106,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.108,2629,65810,123718,0.5319355308039251,0.02124993937826347,50
0.11,3170,60727,123718,0.4908501592330946,0.02562278730661666,50
0.112,3751,55111,123718,0.4454566029195428,0.030318951163129052,50
0.114,3751,55111,123718,0.4454566029195428,0.030318951163129052,50
0.116,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.11800000000000001,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.12,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.122,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.124,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.126,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.128,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.13,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.132,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.134,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.136,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.138,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.14,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.14200000000000002,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.14400000000000002,4526,50163,123718,0.4054624226062497,0.03658319727121356,50
0.146,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.148,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.15,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.152,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.154,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.156,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.158,5369,44918,123718,0.3630676215263745,0.043397080457168724,50
0.16,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.162,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.164,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.166,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.168,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.17,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.17200000000000001,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.17400000000000002,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.176,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.178,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.18,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.182,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.184,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.186,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.188,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.19,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.192,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.194,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.196,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.198,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.2,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.202,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.20400000000000001,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.20600000000000002,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.20800000000000002,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.21,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.212,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.214,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.216,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.218,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.22,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.222,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.224,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.226,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.228,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.23,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.232,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.234,6986,35062,123718,0.28340257682794745,0.05646712685300442,50
0.23600000000000002,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.23800000000000002,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.24,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.242,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.244,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.246,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.248,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.25,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.252,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.254,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.256,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.258,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.26,8134,31074,123718,0.2511679787904751,0.06574629399117347,50
0.262,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.264,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.266,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.268,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.27,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.272,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.274,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.276,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.278,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.28,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.28200000000000003,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.28400000000000003,8843,26094,123718,0.2109151457346546,0.07147706881779531,50
0.28600000000000003,10251,22248,123718,0.17982831924214746,0.08285778948899918,50
0.28800000000000003,10251,22248,123718,0.17982831924214746,0.08285778948899918,50
0.29,10251,22248,123718,0.17982831924214746,0.08285778948899918,50
0.292,11226,18140,123718,0.14662377342019756,0.0907386152378797,50
0.294,11226,18140,123718,0.14662377342019756,0.0907386152378797,50
0.296,11226,18140,123718,0.14662377342019756,0.0907386152378797,50
0.298,11226,18140,123718,0.14662377342019756,0.0907386152378797,50
0.3,11226,18140,123718,0.14662377342019756,0.0907386152378797,50
0.302,11226,18140,123718,0.14662377342019756,0.0907386152378797,50
0.304,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.306,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.308,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.31,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.312,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.314,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.316,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.318,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.32,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.322,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.324,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.326,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.328,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.33,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.332,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.334,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.336,12835,14594,123718,0.1179618163888844,0.10374399844808355,50
0.338,14133,12161,123718,0.09829612505860101,0.11423560031684961,50
0.34,14133,12161,123718,0.09829612505860101,0.11423560031684961,50
0.342,14133,12161,123718,0.09829612505860101,0.11423560031684961,50
0.34400000000000003,14133,12161,123718,0.09829612505860101,0.11423560031684961,50
0.34600000000000003,14133,12161,123718,0.09829612505860101,0.11423560031684961,50
0.34800000000000003,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.35000000000000003,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.352,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.354,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.356,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.358,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.36,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.362,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.364,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.366,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.368,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.37,15387,9598,123718,0.07757965696180022,0.12437155466464056,50
0.372,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.374,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.376,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.378,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.38,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.382,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.384,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.386,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.388,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.39,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.392,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.394,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.396,16911,6061,123718,0.0489904460143229,0.1366898915275061,50
0.398,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.4,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.402,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.404,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.406,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.40800000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.41000000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.41200000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.41400000000000003,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.41600000000000004,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.418,18850,2526,123718,0.02041740086325353,0.15236263114502335,50
0.42,20007,0,123718,0.0,0.16171454436702823,50
0.422,20007,0,123718,0.0,0.16171454436702823,50
0.424,20007,0,123718,0.0,0.16171454436702823,50
0.426,20007,0,123718,0.0,0.16171454436702823,50
0.428,20007,0,123718,0.0,0.16171454436702823,50
0.43,20007,0,123718,0.0,0.16171454436702823,50
0.432,20007,0,123718,0.0,0.16171454436702823,50
0.434,20007,0,123718,0.0,0.16171454436702823,50
0.436,20007,0,123718,0.0,0.16171454436702823,50
0.438,20007,0,123718,0.0,0.16171454436702823,50
0.44,20007,0,123718,0.0,0.16171454436702823,50
0.442,20007,0,123718,0.0,0.16171454436702823,50
0.444,20007,0,123718,0.0,0.16171454436702823,50
0.446,20007,0,123718,0.0,0.16171454436702823,50
0.448,20007,0,123718,0.0,0.16171454436702823,50
0.45,20007,0,123718,0.0,0.16171454436702823,50
0.452,20007,0,123718,0.0,0.16171454436702823,50
0.454,20007,0,123718,0.0,0.16171454436702823,50
0.456,20007,0,123718,0.0,0.16171454436702823,50
0.458,20007,0,123718,0.0,0.16171454436702823,50
0.46,20007,0,123718,0.0,0.16171454436702823,50
0.462,20007,0,123718,0.0,0.16171454436702823,50
0.464,20007,0,123718,0.0,0.16171454436702823,50
0.466,20007,0,123718,0.0,0.16171454436702823,50
0.468,20007,0,123718,0.0,0.16171454436702823,50
0.47000000000000003,20007,0,123718,0.0,0.16171454436702823,50
0.47200000000000003,20007,0,123718,0.0,0.16171454436702823,50
0.47400000000000003,20007,0,123718,0.0,0.16171454436702823,50
0.47600000000000003,20007,0,123718,0.0,0.16171454436702823,50
0.47800000000000004,20007,0,123718,0.0,0.16171454436702823,50
0.48,20007,0,123718,0.0,0.16171454436702823,50
0.482,20007,0,123718,0.0,0.16171454436702823,50
0.484,20007,0,123718,0.0,0.16171454436702823,50
0.486,20007,0,123718,0.0,0.16171454436702823,50
0.488,20007,0,123718,0.0,0.16171454436702823,50
0.49,20007,0,123718,0.0,0.16171454436702823,50
0.492,20007,0,123718,0.0,0.16171454436702823,50
0.494,20007,0,123718,0.0,0.16171454436702823,50
0.496,20007,0,123718,0.0,0.16171454436702823,50
0.498,20007,0,123718,0.0,0.16171454436702823,50
0.5,20007,0,123718,0.0,0.16171454436702823,50
0.502,20007,0,123718,0.0,0.16171454436702823,50
0.504,20007,0,123718,0.0,0.16171454436702823,50
0.506,20007,0,123718,0.0,0.16171454436702823,50
0.508,20007,0,123718,0.0,0.16171454436702823,50
0.51,20007,0,123718,0.0,0.16171454436702823,50
0.512,20007,0,123718,0.0,0.16171454436702823,50
0.514,20007,0,123718,0.0,0.16171454436702823,50
0.516,20007,0,123718,0.0,0.16171454436702823,50
0.518,20007,0,123718,0.0,0.16171454436702823,50
0.52,20007,0,123718,0.0,0.16171454436702823,50
0.522,20007,0,123718,0.0,0.16171454436702823,50
0.524,20007,0,123718,0.0,0.16171454436702823,50
0.526,20007,0,123718,0.0,0.16171454436702823,50
0.528,20007,0,123718,0.0,0.16171454436702823,50
0.53,20007,0,123718,0.0,0.16171454436702823,50
0.532,20007,0,123718,0.0,0.16171454436702823,50
0.534,20007,0,123718,0.0,0.16171454436702823,50
0.536,20007,0,123718,0.0,0.16171454436702823,50
0.538,20007,0,123718,0.0,0.16171454436702823,50
0.54,20007,0,123718,0.0,0.16171454436702823,50
0.542,20007,0,123718,0.0,0.16171454436702823,50
0.544,20007,0,123718,0.0,0.16171454436702823,50
0.546,20007,0,123718,0.0,0.16171454436702823,50
0.548,20007,0,123718,0.0,0.16171454436702823,50
0.55,20007,0,123718,0.0,0.16171454436702823,50
0.552,20007,0,123718,0.0,0.16171454436702823,50
0.554,20007,0,123718,0.0,0.16171454436702823,50
0.556,20007,0,123718,0.0,0.16171454436702823,50
0.558,20007,0,123718,0.0,0.16171454436702823,50
0.56,20007,0,123718,0.0,0.16171454436702823,50
0.562,20007,0,123718,0.0,0.16171454436702823,50
0.5640000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.5660000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.5680000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.5700000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.5720000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.5740000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.5760000000000001,20007,0,123718,0.0,0.16171454436702823,50
0.578,20007,0,123718,0.0,0.16171454436702823,50
0.58,20007,0,123718,0.0,0.16171454436702823,50
0.582,20007,0,123718,0.0,0.16171454436702823,50
0.584,20007,0,123718,0.0,0.16171454436702823,50
0.586,20007,0,123718,0.0,0.16171454436702823,50
0.588,20007,0,123718,0.0,0.16171454436702823,50
0.59,20007,0,123718,0.0,0.16171454436702823,50
0.592,20007,0,123718,0.0,0.16171454436702823,50
0.594,20007,0,123718,0.0,0.16171454436702823,50
0.596,20007,0,123718,0.0,0.16171454436702823,50
0.598,20007,0,123718,0.0,0.16171454436702823,50
0.6,20007,0,123718,0.0,0.16171454436702823,50
